class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
U,0.7692528367042542,0.5373255014419556,7.011598768258409e-07,0.0,0.7438015341758728,0.4952744245529175,-0.03609612211585045,0.0,0.7452892065048218,0.4291048049926758,-0.04906267672777176,0.0,0.786124050617218,0.3785904049873352,-0.058709509670734406,0.0,0.8205286264419556,0.34594786167144775,-0.06581936031579971,0.0,0.7285069823265076,0.35611677169799805,-0.02424158714711666,0.0,0.7149951457977295,0.2718786895275116,-0.0449017733335495,0.0,0.7093276381492615,0.2185238003730774,-0.058206796646118164,0.0,0.7052807211875916,0.1730297952890396,-0.06559819728136063,0.0,0.7636388540267944,0.34845784306526184,-0.019871830940246582,0.0,0.7723008394241333,0.25725966691970825,-0.041077204048633575,0.0,0.7807769179344177,0.20141105353832245,-0.0539083294570446,0.0,0.7901288866996765,0.15111824870109558,-0.05814176797866821,0.0,0.7933847904205322,0.3639953136444092,-0.020224682986736298,0.0,0.8134822845458984,0.3375388979911804,-0.05115671828389168,0.0,0.802863597869873,0.3886229395866394,-0.055294010788202286,0.0,0.7940555214881897,0.417257159948349,-0.04698597267270088,0.0,0.8191167712211609,0.3910360336303711,-0.023705163970589638,0.0,0.8351763486862183,0.3628169000148773,-0.04516903683543205,0.0,0.8236990571022034,0.39679279923439026,-0.04201589152216911,0.0,0.8115426898002625,0.4203258752822876,-0.03298807144165039,0.0
U,0.7695109248161316,0.5434288382530212,6.616403993575659e-07,0.0,0.7450447678565979,0.5020833611488342,-0.041557300835847855,0.0,0.7468789219856262,0.4380737543106079,-0.058256495743989944,0.0,0.7839349508285522,0.3859149217605591,-0.07115186750888824,0.0,0.8211374282836914,0.3515644371509552,-0.08126822113990784,0.0,0.7289847731590271,0.3551968038082123,-0.0294294785708189,0.0,0.715307891368866,0.2713688313961029,-0.052060484886169434,0.0,0.7099279761314392,0.21749712526798248,-0.06473887711763382,0.0,0.7073493599891663,0.17185987532138824,-0.0706859603524208,0.0,0.7637436985969543,0.34745466709136963,-0.021883266046643257,0.0,0.7720233201980591,0.25322073698043823,-0.045337140560150146,0.0,0.7792747020721436,0.19703340530395508,-0.05745412036776543,0.0,0.787492573261261,0.14893756806850433,-0.06007489934563637,0.0,0.7935681939125061,0.3624354600906372,-0.01958286203444004,0.0,0.8127108812332153,0.33935609459877014,-0.05418524518609047,0.0,0.7996391654014587,0.38648298382759094,-0.060595832765102386,0.0,0.7897868752479553,0.4144270122051239,-0.05223345384001732,0.0,0.8170733451843262,0.3885987102985382,-0.02039279229938984,0.0,0.8321913480758667,0.3630247414112091,-0.042556386440992355,0.0,0.8191608190536499,0.3953494429588318,-0.040782682597637177,0.0,0.8079773783683777,0.4170753061771393,-0.032199934124946594,0.0
U,0.776973307132721,0.5134360790252686,4.775666297973657e-07,0.0,0.7478669881820679,0.48847541213035583,-0.04381796345114708,0.0,0.7434956431388855,0.430769145488739,-0.06269282847642899,0.0,0.7809221744537354,0.38211849331855774,-0.07599237561225891,0.0,0.8172016143798828,0.3505507707595825,-0.08638938516378403,0.0,0.7273883819580078,0.3522076904773712,-0.04361371695995331,0.0,0.7121527791023254,0.26695454120635986,-0.06888244301080704,0.0,0.7078793048858643,0.21567659080028534,-0.08257986605167389,0.0,0.7046627998352051,0.17184218764305115,-0.08941403031349182,0.0,0.7634043097496033,0.34567514061927795,-0.035646483302116394,0.0,0.7702110409736633,0.25093334913253784,-0.05991218984127045,0.0,0.7786197066307068,0.19711488485336304,-0.06983376294374466,0.0,0.7861393094062805,0.15041427314281464,-0.0714542418718338,0.0,0.7949369549751282,0.3605240285396576,-0.03229661285877228,0.0,0.8107942342758179,0.3328770101070404,-0.06684170663356781,0.0,0.803909957408905,0.378686785697937,-0.07047104090452194,0.0,0.7976263165473938,0.4050021767616272,-0.061014097183942795,0.0,0.8208197355270386,0.3861648142337799,-0.03200778365135193,0.0,0.8332814574241638,0.36089596152305603,-0.05560804158449173,0.0,0.8234186172485352,0.39022913575172424,-0.05301631987094879,0.0,0.8135678768157959,0.40997764468193054,-0.043964583426713943,0.0
U,0.7672421336174011,0.5418509840965271,6.514995902762166e-07,0.0,0.7432551383972168,0.5023651123046875,-0.037087105214595795,0.0,0.7443923950195312,0.43418100476264954,-0.050676628947257996,0.0,0.7826406359672546,0.38162219524383545,-0.06075897440314293,0.0,0.8187550902366638,0.3481730818748474,-0.06801233440637589,0.0,0.7273791432380676,0.3575563132762909,-0.026156608015298843,0.0,0.7141866683959961,0.27252286672592163,-0.04641912877559662,0.0,0.7089893221855164,0.21908119320869446,-0.05843135714530945,0.0,0.7054216861724854,0.1737215518951416,-0.06466051191091537,0.0,0.7630722522735596,0.34920012950897217,-0.020672407001256943,0.0,0.7704278230667114,0.25664693117141724,-0.04075373709201813,0.0,0.778245210647583,0.20026607811450958,-0.05151723697781563,0.0,0.7865209579467773,0.1507769078016281,-0.054162584245204926,0.0,0.7934478521347046,0.3644753396511078,-0.01996232382953167,0.0,0.8099225759506226,0.3351646065711975,-0.050096508115530014,0.0,0.8001763224601746,0.38477760553359985,-0.05338679999113083,0.0,0.7928816676139832,0.41438376903533936,-0.04436270892620087,0.0,0.8191767334938049,0.39097490906715393,-0.022398442029953003,0.0,0.8320446014404297,0.36212486028671265,-0.04319554939866066,0.0,0.8207190036773682,0.39268001914024353,-0.04021196439862251,0.0,0.8106626868247986,0.41349053382873535,-0.03119521215558052,0.0
U,0.7774158716201782,0.5193312764167786,4.998502163289231e-07,0.0,0.7474103569984436,0.4908883571624756,-0.03982086852192879,0.0,0.7420727610588074,0.43391481041908264,-0.0574839822947979,0.0,0.7788701057434082,0.38358354568481445,-0.0708639994263649,0.0,0.8156000375747681,0.34932389855384827,-0.08141399174928665,0.0,0.7270477414131165,0.34985828399658203,-0.03551184758543968,0.0,0.7134852409362793,0.2689468562602997,-0.059288449585437775,0.0,0.7092471122741699,0.21761882305145264,-0.07306715846061707,0.0,0.7047341465950012,0.17315253615379333,-0.08056674152612686,0.0,0.763099730014801,0.3432326912879944,-0.030289363116025925,0.0,0.770402193069458,0.25172334909439087,-0.05426277592778206,0.0,0.7782091498374939,0.19823753833770752,-0.06552709639072418,0.0,0.7846509218215942,0.15028691291809082,-0.06812778860330582,0.0,0.7946752905845642,0.3602704703807831,-0.029470881447196007,0.0,0.8088701367378235,0.3340587317943573,-0.06448865681886673,0.0,0.8018634915351868,0.3810807764530182,-0.06807472556829453,0.0,0.7967750430107117,0.40775585174560547,-0.05851208418607712,0.0,0.8203861713409424,0.3893842101097107,-0.03141145408153534,0.0,0.8316832184791565,0.3618083894252777,-0.056826163083314896,0.0,0.8220652937889099,0.38957640528678894,-0.054332613945007324,0.0,0.8130462765693665,0.4058288335800171,-0.044926103204488754,0.0
U,0.7663000226020813,0.5431597232818604,6.691026896987751e-07,0.0,0.7421743273735046,0.5006565451622009,-0.03841005265712738,0.0,0.7443900108337402,0.43458133935928345,-0.05327022820711136,0.0,0.7802882790565491,0.3824211657047272,-0.06492689996957779,0.0,0.8165498375892639,0.34821006655693054,-0.07360037416219711,0.0,0.7256150841712952,0.3574007451534271,-0.025330863893032074,0.0,0.7113226652145386,0.2735598087310791,-0.0467987097799778,0.0,0.7058239579200745,0.22043584287166595,-0.059654612094163895,0.0,0.7029322385787964,0.1745622456073761,-0.06630943715572357,0.0,0.7601932883262634,0.3488144278526306,-0.01949988305568695,0.0,0.7674716114997864,0.25670182704925537,-0.041792020201683044,0.0,0.7748438119888306,0.19993740320205688,-0.05425664782524109,0.0,0.7832933664321899,0.1499585211277008,-0.05786833539605141,0.0,0.7903578877449036,0.3625272512435913,-0.018852854147553444,0.0,0.8086069822311401,0.33817315101623535,-0.051311131566762924,0.0,0.796684205532074,0.38706204295158386,-0.056985970586538315,0.0,0.787120521068573,0.41497910022735596,-0.049077682197093964,0.0,0.8163880705833435,0.38703274726867676,-0.021386591717600822,0.0,0.8315515518188477,0.36011242866516113,-0.04241841658949852,0.0,0.8186178803443909,0.3917386829853058,-0.040585145354270935,0.0,0.8060593008995056,0.41309699416160583,-0.032563962042331696,0.0
U,0.775516927242279,0.5191764831542969,5.686173381036497e-07,0.0,0.7504287362098694,0.4924982488155365,-0.052805494517087936,0.0,0.747071385383606,0.43704167008399963,-0.07351919263601303,0.0,0.7790071964263916,0.38335925340652466,-0.08787205070257187,0.0,0.8162612915039062,0.34443771839141846,-0.09864246100187302,0.0,0.7249223589897156,0.3493126928806305,-0.036534566432237625,0.0,0.7109428644180298,0.2693074345588684,-0.05890902876853943,0.0,0.7068282961845398,0.2182181477546692,-0.07211799174547195,0.0,0.7038615942001343,0.17431825399398804,-0.07911399006843567,0.0,0.7605239748954773,0.3423674702644348,-0.02389111928641796,0.0,0.766638457775116,0.2545914649963379,-0.04632541909813881,0.0,0.7742435336112976,0.19881512224674225,-0.057119566947221756,0.0,0.7805362343788147,0.15052849054336548,-0.05934852734208107,0.0,0.792341411113739,0.35902640223503113,-0.01774189993739128,0.0,0.8079652190208435,0.3298848569393158,-0.054558802396059036,0.0,0.8021653890609741,0.37883836030960083,-0.061229605227708817,0.0,0.7968044281005859,0.4082355797290802,-0.05290289595723152,0.0,0.8182098865509033,0.3836040794849396,-0.0153590627014637,0.0,0.8301824331283569,0.3548164963722229,-0.0429682694375515,0.0,0.82157963514328,0.38779905438423157,-0.043684594333171844,0.0,0.8144897222518921,0.40996846556663513,-0.036216262727975845,0.0
U,0.7680296301841736,0.5431351661682129,6.727292429786758e-07,0.0,0.7434232234954834,0.5021508932113647,-0.03976082056760788,0.0,0.7425463199615479,0.4367752969264984,-0.05493250861763954,0.0,0.7802086472511292,0.3855878710746765,-0.0661495253443718,0.0,0.8176417350769043,0.35185354948043823,-0.07434788346290588,0.0,0.7250138521194458,0.3607484996318817,-0.028505487367510796,0.0,0.7102030515670776,0.27568894624710083,-0.05002652108669281,0.0,0.7051361203193665,0.22231821715831757,-0.062171630561351776,0.0,0.7019309997558594,0.1764238178730011,-0.06803064793348312,0.0,0.7591766119003296,0.3521607518196106,-0.02170485630631447,0.0,0.7663316130638123,0.25957077741622925,-0.04312758892774582,0.0,0.7734657526016235,0.20361517369747162,-0.053516145795583725,0.0,0.7809571027755737,0.15428441762924194,-0.05534779652953148,0.0,0.7889655232429504,0.36566871404647827,-0.020161738619208336,0.0,0.8092220425605774,0.3415969908237457,-0.052579279989004135,0.0,0.7979266047477722,0.3937644958496094,-0.057156335562467575,0.0,0.7883931994438171,0.42237338423728943,-0.048156097531318665,0.0,0.8147910237312317,0.39010509848594666,-0.021852239966392517,0.0,0.830193281173706,0.3666761517524719,-0.043886199593544006,0.0,0.8174876570701599,0.40101194381713867,-0.04187536984682083,0.0,0.8045774698257446,0.4226054549217224,-0.03326680511236191,0.0
U,0.7750342488288879,0.5264867544174194,4.4440241708798567e-07,0.0,0.7473061680793762,0.4977864623069763,-0.04526157304644585,0.0,0.7432686686515808,0.439054399728775,-0.06289756298065186,0.0,0.7790035605430603,0.38672471046447754,-0.07569564878940582,0.0,0.8163957595825195,0.3513479232788086,-0.08548101782798767,0.0,0.7240458130836487,0.3519270420074463,-0.0317031666636467,0.0,0.7102295160293579,0.2709909975528717,-0.05415816977620125,0.0,0.7062233686447144,0.2205198109149933,-0.06822007894515991,0.0,0.7034192681312561,0.1760459691286087,-0.07594125717878342,0.0,0.7599941492080688,0.3460177779197693,-0.022718457505106926,0.0,0.7672927379608154,0.2573285698890686,-0.04556683078408241,0.0,0.7750007510185242,0.20204594731330872,-0.05695544555783272,0.0,0.7817917466163635,0.15448476374149323,-0.059788405895233154,0.0,0.7917855381965637,0.3628300726413727,-0.019312327727675438,0.0,0.8050349354743958,0.33152100443840027,-0.05568576976656914,0.0,0.7973151206970215,0.3819042444229126,-0.060602545738220215,0.0,0.7918512225151062,0.41380080580711365,-0.051236167550086975,0.0,0.8181010484695435,0.38961413502693176,-0.0190642848610878,0.0,0.8298896551132202,0.3565696179866791,-0.045384205877780914,0.0,0.8199307918548584,0.39053744077682495,-0.04328394681215286,0.0,0.8126463890075684,0.4149356484413147,-0.03387352079153061,0.0
U,0.5285605788230896,0.5602807402610779,2.7532058766155387e-07,0.0,0.512513279914856,0.5393944978713989,-0.010216283611953259,0.0,0.5058912038803101,0.5109189748764038,-0.015936948359012604,0.0,0.518096387386322,0.48662713170051575,-0.02216571755707264,0.0,0.5323634147644043,0.4720696210861206,-0.027727046981453896,0.0,0.499370276927948,0.4744475185871124,-0.006648242473602295,0.0,0.4906925559043884,0.436881422996521,-0.015516639687120914,0.0,0.48675456643104553,0.413914293050766,-0.020997708663344383,0.0,0.4837116301059723,0.3949038088321686,-0.02381403185427189,0.0,0.5147302746772766,0.4722037613391876,-0.008151390589773655,0.0,0.5145525336265564,0.4301794767379761,-0.016877995803952217,0.0,0.5157787203788757,0.40429043769836426,-0.022092729806900024,0.0,0.5180743336677551,0.38302376866340637,-0.023982670158147812,0.0,0.5291436910629272,0.4794541001319885,-0.01127714291214943,0.0,0.5335198640823364,0.4657703936100006,-0.023401815444231033,0.0,0.5304545164108276,0.4862971305847168,-0.02477938123047352,0.0,0.5291496515274048,0.500910758972168,-0.021396208554506302,0.0,0.5414308309555054,0.492267370223999,-0.015370422042906284,0.0,0.5435729622840881,0.4787364900112152,-0.02229294367134571,0.0,0.539814293384552,0.4931424558162689,-0.01953488029539585,0.0,0.5377048254013062,0.5051449537277222,-0.015205622650682926,0.0
U,0.5283457040786743,0.5581814646720886,2.942568642083643e-07,0.0,0.5124243497848511,0.5379449725151062,-0.011976074427366257,0.0,0.5055926442146301,0.510446310043335,-0.018193449825048447,0.0,0.5179571509361267,0.4854477345943451,-0.02457672730088234,0.0,0.5330749154090881,0.4695437252521515,-0.03007456846535206,0.0,0.4983976185321808,0.4734385907649994,-0.006826730910688639,0.0,0.489928662776947,0.4359263777732849,-0.015470379032194614,0.0,0.48624348640441895,0.41332000494003296,-0.020631127059459686,0.0,0.4832823574542999,0.39462488889694214,-0.02317155711352825,0.0,0.5138937830924988,0.4710507392883301,-0.0072976755909621716,0.0,0.5143994092941284,0.4290049076080322,-0.01603001169860363,0.0,0.5157346725463867,0.40293169021606445,-0.02105380780994892,0.0,0.5175857543945312,0.3815218210220337,-0.02258571982383728,0.0,0.5285632610321045,0.4782853424549103,-0.009648213163018227,0.0,0.5329439043998718,0.4662739634513855,-0.022792791947722435,0.0,0.5300464630126953,0.48834797739982605,-0.024563489481806755,0.0,0.5287994146347046,0.5036612749099731,-0.02087259665131569,0.0,0.5406965017318726,0.4910910427570343,-0.01301584579050541,0.0,0.5424636602401733,0.4778575599193573,-0.020991241559386253,0.0,0.5387172698974609,0.49350637197494507,-0.018633943051099777,0.0,0.5365634560585022,0.5062822103500366,-0.01420287974178791,0.0
U,0.5280700325965881,0.5607328414916992,2.839811656940583e-07,0.0,0.5107356309890747,0.5413613319396973,-0.011377529241144657,0.0,0.5045744776725769,0.5097576975822449,-0.01633855700492859,0.0,0.5188365578651428,0.48499059677124023,-0.02131836488842964,0.0,0.533757209777832,0.46992161870002747,-0.025672901421785355,0.0,0.49835094809532166,0.47411873936653137,-0.006880263332277536,0.0,0.490428626537323,0.43638476729393005,-0.014902472496032715,0.0,0.48634031414985657,0.41363614797592163,-0.020086679607629776,0.0,0.4827139377593994,0.3948422372341156,-0.022941742092370987,0.0,0.51420658826828,0.4717791974544525,-0.00752543518319726,0.0,0.5148237943649292,0.42962804436683655,-0.015508058480918407,0.0,0.5158724784851074,0.4033181369304657,-0.02097252756357193,0.0,0.5178107619285583,0.38091787695884705,-0.023215103894472122,0.0,0.5286689400672913,0.4796784818172455,-0.009833486750721931,0.0,0.5334897637367249,0.4666653871536255,-0.021849026903510094,0.0,0.5298305749893188,0.4880653917789459,-0.02390192076563835,0.0,0.5283179879188538,0.5028054118156433,-0.02101225219666958,0.0,0.5402424931526184,0.4931737184524536,-0.013151328079402447,0.0,0.5414799451828003,0.48019200563430786,-0.021096793934702873,0.0,0.5375327467918396,0.49538755416870117,-0.019121360033750534,0.0,0.5358288884162903,0.507676362991333,-0.015185104683041573,0.0
U,0.527926504611969,0.5584896802902222,2.852808052011824e-07,0.0,0.5113400220870972,0.5392924547195435,-0.011786933057010174,0.0,0.5047069191932678,0.5099313855171204,-0.017541542649269104,0.0,0.5181035995483398,0.4849570393562317,-0.02334590069949627,0.0,0.5331167578697205,0.4691864252090454,-0.02843855693936348,0.0,0.49813151359558105,0.4738258421421051,-0.0076659806072711945,0.0,0.48960816860198975,0.43646544218063354,-0.01647934690117836,0.0,0.4856593608856201,0.4135836362838745,-0.021746978163719177,0.0,0.48233121633529663,0.3945047855377197,-0.024386586621403694,0.0,0.5135639905929565,0.4711747169494629,-0.008236491121351719,0.0,0.5137640833854675,0.4289405941963196,-0.01692964695394039,0.0,0.5150445103645325,0.4027922749519348,-0.022011838853359222,0.0,0.5170082449913025,0.38142237067222595,-0.023632321506738663,0.0,0.5279430150985718,0.47849729657173157,-0.010534854605793953,0.0,0.5324283838272095,0.4668390452861786,-0.023713603615760803,0.0,0.5293290615081787,0.4889262914657593,-0.025644229725003242,0.0,0.5281322002410889,0.5044312477111816,-0.022191064432263374,0.0,0.5397372841835022,0.4914727807044983,-0.013817212544381618,0.0,0.5406920313835144,0.4814305305480957,-0.022528717294335365,0.0,0.5370517373085022,0.4981047213077545,-0.020592181012034416,0.0,0.5355311632156372,0.5111672282218933,-0.01635579764842987,0.0
U,0.5266996026039124,0.5588638186454773,2.914913750373671e-07,0.0,0.509863555431366,0.5412571430206299,-0.011567395180463791,0.0,0.5034016966819763,0.5115259289741516,-0.017223751172423363,0.0,0.5172706246376038,0.4865604639053345,-0.022854676470160484,0.0,0.5327690243721008,0.4713312089443207,-0.027782851830124855,0.0,0.497679740190506,0.4732080101966858,-0.007991422899067402,0.0,0.48958608508110046,0.43548309803009033,-0.01618039235472679,0.0,0.48549318313598633,0.41329190135002136,-0.020981892943382263,0.0,0.4817124605178833,0.39489805698394775,-0.023312002420425415,0.0,0.5134857892990112,0.47054538130760193,-0.008543559350073338,0.0,0.5146843194961548,0.4282185733318329,-0.016699293628335,0.0,0.515450656414032,0.4014454185962677,-0.02151801623404026,0.0,0.5163477063179016,0.3798639178276062,-0.022998034954071045,0.0,0.5277556777000427,0.4779188334941864,-0.010723408311605453,0.0,0.5318354368209839,0.4659721851348877,-0.023311305791139603,0.0,0.5288038849830627,0.4876648187637329,-0.025349579751491547,0.0,0.5274486541748047,0.5034511685371399,-0.022074850276112556,0.0,0.5393096208572388,0.49059808254241943,-0.013851001858711243,0.0,0.54087895154953,0.4794099032878876,-0.022071780636906624,0.0,0.5372502207756042,0.49588337540626526,-0.020047912374138832,0.0,0.5354325175285339,0.5092835426330566,-0.015837084501981735,0.0
