class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
A,0.8675099611282349,0.7818409204483032,1.9780980409223048e-08,0.0,0.8396271467208862,0.7016030550003052,-0.009626886807382107,0.0,0.7666220664978027,0.667165219783783,-0.02350897155702114,0.0,0.7015209794044495,0.7038574814796448,-0.0330737940967083,0.0,0.680152416229248,0.7552165389060974,-0.04157870635390282,0.0,0.7844979763031006,0.6763111352920532,-0.05489332973957062,0.0,0.6958829760551453,0.6701728105545044,-0.07155191153287888,0.0,0.7136881351470947,0.6772217154502869,-0.07353490591049194,0.0,0.740204393863678,0.6796833872795105,-0.07218582928180695,0.0,0.7808629870414734,0.7409676909446716,-0.056877557188272476,0.0,0.6921947598457336,0.7278468608856201,-0.06888247281312943,0.0,0.7147752642631531,0.7260664105415344,-0.06272530555725098,0.0,0.7440949082374573,0.73101407289505,-0.058338284492492676,0.0,0.7760495543479919,0.7979705333709717,-0.056518301367759705,0.0,0.699616014957428,0.7833377122879028,-0.061789948493242264,0.0,0.7240896821022034,0.7737869024276733,-0.048591773957014084,0.0,0.7514055967330933,0.7750357389450073,-0.040401991456747055,0.0,0.7711317539215088,0.8458612561225891,-0.05608181655406952,0.0,0.7140093445777893,0.8227024674415588,-0.0575292631983757,0.0,0.7323176860809326,0.8131344318389893,-0.04630556330084801,0.0,0.7524787783622742,0.8178805708885193,-0.03917829692363739,0.0
A,0.8807119727134705,0.7837107181549072,-8.106361093496162e-08,0.0,0.8434088826179504,0.7001689672470093,-0.006893756799399853,0.0,0.7685582637786865,0.6656519770622253,-0.01921979896724224,0.0,0.7040653228759766,0.7025335431098938,-0.02818387560546398,0.0,0.6819945573806763,0.7570216059684753,-0.03528301790356636,0.0,0.7853280901908875,0.6797199845314026,-0.04872310161590576,0.0,0.694117546081543,0.6698166131973267,-0.06803980469703674,0.0,0.7143662571907043,0.6746925115585327,-0.07220236212015152,0.0,0.7434549331665039,0.6782821416854858,-0.0710577666759491,0.0,0.7836908102035522,0.7451630234718323,-0.051518429070711136,0.0,0.6915525197982788,0.7267323732376099,-0.06432735919952393,0.0,0.7144531011581421,0.7235667705535889,-0.05912868306040764,0.0,0.7460508942604065,0.7290602326393127,-0.05482766404747963,0.0,0.7801803350448608,0.8016550540924072,-0.052333150058984756,0.0,0.7003880739212036,0.7813922166824341,-0.05734802782535553,0.0,0.7228702902793884,0.7689915895462036,-0.04358787462115288,0.0,0.7510906457901001,0.7710913419723511,-0.03479018807411194,0.0,0.7759636640548706,0.8479817509651184,-0.053049761801958084,0.0,0.7136246562004089,0.8194223642349243,-0.05194457992911339,0.0,0.7310627102851868,0.805925190448761,-0.03911726921796799,0.0,0.7527590990066528,0.811016321182251,-0.031154876574873924,0.0
A,0.8893547058105469,0.28027766942977905,-3.923803717498231e-07,0.0,0.8476378917694092,0.20755745470523834,0.0075463480316102505,0.0,0.7765664458274841,0.17450112104415894,-0.0014527571620419621,0.0,0.7105723023414612,0.20212768018245697,-0.013109601102769375,0.0,0.6772713661193848,0.24812208116054535,-0.022809911519289017,0.0,0.7755553126335144,0.09830857068300247,-0.010932886973023415,0.0,0.6923515200614929,0.1474231481552124,-0.027636190876364708,0.0,0.7087022066116333,0.18318133056163788,-0.03452670946717262,0.0,0.7280460596084595,0.1800045669078827,-0.038610734045505524,0.0,0.7752217650413513,0.13646455109119415,-0.02418740838766098,0.0,0.6931854486465454,0.20721086859703064,-0.038563039153814316,0.0,0.7170445322990417,0.23076795041561127,-0.036328986287117004,0.0,0.7392165660858154,0.22034135460853577,-0.0352930948138237,0.0,0.7732766270637512,0.18707029521465302,-0.03694471716880798,0.0,0.7047750353813171,0.25716733932495117,-0.045888692140579224,0.0,0.7321549654006958,0.272583544254303,-0.03688669204711914,0.0,0.7536466121673584,0.258319616317749,-0.032113008201122284,0.0,0.7711781859397888,0.2428150624036789,-0.049363814294338226,0.0,0.7217468023300171,0.2939389944076538,-0.05368255078792572,0.0,0.742534875869751,0.304958313703537,-0.047946996986866,0.0,0.7596408724784851,0.2958294451236725,-0.04391553997993469,0.0
A,0.891489565372467,0.28265321254730225,-3.867869793339196e-07,0.0,0.8506484031677246,0.2077978551387787,0.0061226473189890385,0.0,0.7802895903587341,0.1733701378107071,-0.0027697787154465914,0.0,0.7143736481666565,0.20280122756958008,-0.014430304057896137,0.0,0.6797583103179932,0.25012296438217163,-0.02402806468307972,0.0,0.7740334272384644,0.09654667973518372,-0.007671219762414694,0.0,0.6923002600669861,0.14983147382736206,-0.024896806105971336,0.0,0.7106523513793945,0.18527114391326904,-0.033385634422302246,0.0,0.7312373518943787,0.18048706650733948,-0.03856276348233223,0.0,0.7725182771682739,0.1341266632080078,-0.02019643969833851,0.0,0.6933244466781616,0.20755735039710999,-0.035254016518592834,0.0,0.7177748680114746,0.22962990403175354,-0.03461490198969841,0.0,0.7404745817184448,0.21748040616512299,-0.034477777779102325,0.0,0.7704755067825317,0.18487778306007385,-0.032736264169216156,0.0,0.7038392424583435,0.2562636137008667,-0.04278700798749924,0.0,0.7320381999015808,0.27090874314308167,-0.03521239385008812,0.0,0.7541813254356384,0.2547680735588074,-0.03106711432337761,0.0,0.768676221370697,0.24118828773498535,-0.04517785459756851,0.0,0.7211358547210693,0.2944619059562683,-0.05128788203001022,0.0,0.7430964708328247,0.3047600984573364,-0.0470752976834774,0.0,0.7611697316169739,0.2936742603778839,-0.043716877698898315,0.0
A,0.44762757420539856,0.5757942795753479,-2.1402040317752835e-07,0.0,0.40993160009384155,0.4822181165218353,0.020423734560608864,0.0,0.3566383421421051,0.4434261918067932,0.025921205058693886,0.0,0.30845603346824646,0.44297924637794495,0.028345713391900063,0.0,0.2806157171726227,0.4733849763870239,0.031628213822841644,0.0,0.3179803192615509,0.421566903591156,0.0012952234828844666,0.0,0.24876028299331665,0.414201021194458,0.0032862485386431217,0.0,0.2650304436683655,0.4393291771411896,0.009027102030813694,0.0,0.2924119234085083,0.45154714584350586,0.01438277866691351,0.0,0.30126821994781494,0.4855916500091553,-0.007684222888201475,0.0,0.24603697657585144,0.48230984807014465,0.003963339142501354,0.0,0.2682721018791199,0.4965403079986572,0.014890678226947784,0.0,0.2947649359703064,0.49856051802635193,0.020030902698636055,0.0,0.2972777485847473,0.545860230922699,-0.0134038170799613,0.0,0.26957395672798157,0.5370190739631653,0.004111745860427618,0.0,0.2911629378795624,0.5406498908996582,0.015486563555896282,0.0,0.3128477931022644,0.5429339408874512,0.017426369711756706,0.0,0.3009249269962311,0.600477397441864,-0.017705097794532776,0.0,0.2895965874195099,0.581091046333313,0.0001647519675316289,0.0,0.3106590509414673,0.5846676230430603,0.01412389986217022,0.0,0.32813000679016113,0.5869132280349731,0.02189788408577442,0.0
A,0.44909459352493286,0.5786489248275757,-1.9520020089203172e-07,0.0,0.4104336202144623,0.48355844616889954,0.019361339509487152,0.0,0.35681211948394775,0.44360029697418213,0.02318727970123291,0.0,0.30922970175743103,0.4448568522930145,0.02414066344499588,0.0,0.28121522068977356,0.4756421744823456,0.02578088641166687,0.0,0.31771135330200195,0.4231742024421692,-0.0014450072776526213,0.0,0.2499324381351471,0.4156830310821533,-0.0007244251319207251,0.0,0.2682606875896454,0.43833214044570923,0.003476792247965932,0.0,0.29573962092399597,0.44911643862724304,0.007567993830889463,0.0,0.30108052492141724,0.4871501624584198,-0.010658903047442436,0.0,0.2461281567811966,0.4793188273906708,0.0001478710473747924,0.0,0.26921793818473816,0.4924730360507965,0.010726149193942547,0.0,0.29549744725227356,0.4957612454891205,0.015384264290332794,0.0,0.29666224122047424,0.5474094152450562,-0.016599293798208237,0.0,0.2665950655937195,0.5338071584701538,0.00067466392647475,0.0,0.2882716953754425,0.5379729270935059,0.012988847680389881,0.0,0.3099416494369507,0.5420151352882385,0.015332803130149841,0.0,0.29984596371650696,0.6013301610946655,-0.021282587200403214,0.0,0.28679463267326355,0.579646646976471,-0.0036198473535478115,0.0,0.3075091540813446,0.5825343132019043,0.011139691807329655,0.0,0.32454660534858704,0.5857255458831787,0.019365349784493446,0.0
A,0.41808581352233887,0.3038313686847687,-2.370399272422219e-07,0.0,0.3827882707118988,0.20434489846229553,0.014738769270479679,0.0,0.3234093189239502,0.15214703977108002,0.013035040348768234,0.0,0.27384617924690247,0.1653718650341034,0.007544492371380329,0.0,0.24673601984977722,0.20491120219230652,0.002242703689262271,0.0,0.29505330324172974,0.0986572653055191,-0.0048373993486166,0.0,0.2255282998085022,0.11740976572036743,-0.012615798972547054,0.0,0.24571967124938965,0.15188416838645935,-0.01682552509009838,0.0,0.2708219885826111,0.15683531761169434,-0.01949424110352993,0.0,0.2778854966163635,0.15561918914318085,-0.018005045130848885,0.0,0.22407019138336182,0.18083688616752625,-0.01792416162788868,0.0,0.24791793525218964,0.2062903195619583,-0.0129964305087924,0.0,0.2729257047176361,0.2033654749393463,-0.011354661546647549,0.0,0.26690542697906494,0.22022049129009247,-0.02910456620156765,0.0,0.23430877923965454,0.2409261167049408,-0.024222826585173607,0.0,0.25914278626441956,0.2582741379737854,-0.01416817307472229,0.0,0.2813636362552643,0.2548622190952301,-0.010699449107050896,0.0,0.2608386278152466,0.28422626852989197,-0.039676908403635025,0.0,0.2514972686767578,0.29070818424224854,-0.032067134976387024,0.0,0.27466028928756714,0.30381065607070923,-0.020381001755595207,0.0,0.2910314202308655,0.3035632371902466,-0.012597321532666683,0.0
A,0.4204918146133423,0.30212175846099854,-2.7832061277877074e-07,0.0,0.38407832384109497,0.2047780454158783,0.01680745929479599,0.0,0.3253471553325653,0.1563090682029724,0.01580897346138954,0.0,0.27715152502059937,0.16931651532649994,0.010077978484332561,0.0,0.24994952976703644,0.20925059914588928,0.004434936214238405,0.0,0.2974691390991211,0.09888225793838501,-0.001882484881207347,0.0,0.2273101657629013,0.11900470405817032,-0.009875030256807804,0.0,0.24553990364074707,0.15594959259033203,-0.01382643636316061,0.0,0.2702465057373047,0.16188207268714905,-0.016512636095285416,0.0,0.2804199755191803,0.1515415608882904,-0.016753125935792923,0.0,0.22493939101696014,0.18187269568443298,-0.017978103831410408,0.0,0.24776609241962433,0.209890216588974,-0.01350428257137537,0.0,0.27308323979377747,0.20586614310741425,-0.011930291540920734,0.0,0.2693588137626648,0.21451760828495026,-0.029681364074349403,0.0,0.23471754789352417,0.24377499520778656,-0.025660093873739243,0.0,0.25882720947265625,0.2627459466457367,-0.01635763980448246,0.0,0.28086787462234497,0.25624528527259827,-0.013533445075154305,0.0,0.2633601129055023,0.278310090303421,-0.04206268489360809,0.0,0.25544023513793945,0.2950296401977539,-0.036197077482938766,0.0,0.27876994013786316,0.30816957354545593,-0.02640220895409584,0.0,0.2953683137893677,0.3043051064014435,-0.01985006593167782,0.0
A,0.7066746950149536,0.6033819913864136,-2.2504421792746143e-07,0.0,0.6725081205368042,0.525949239730835,0.003996751736849546,0.0,0.6093159317970276,0.4825478494167328,-0.002546407748013735,0.0,0.5436258316040039,0.5030064582824707,-0.008823186159133911,0.0,0.5067459940910339,0.5485209226608276,-0.014249502681195736,0.0,0.6093100905418396,0.4549427926540375,-0.02145596407353878,0.0,0.5292850136756897,0.4543105363845825,-0.03204817697405815,0.0,0.5432790517807007,0.4811001718044281,-0.03518551588058472,0.0,0.5685245990753174,0.49036264419555664,-0.03599575534462929,0.0,0.5982670187950134,0.5137772560119629,-0.02886330336332321,0.0,0.520185649394989,0.5132530331611633,-0.03431589901447296,0.0,0.5383130311965942,0.5318528413772583,-0.029972391203045845,0.0,0.5640792846679688,0.5376971364021301,-0.027795614674687386,0.0,0.588511049747467,0.5725100040435791,-0.03425025939941406,0.0,0.5280800461769104,0.5697281360626221,-0.03529058024287224,0.0,0.549291729927063,0.5762505531311035,-0.023705704137682915,0.0,0.5723528265953064,0.579208493232727,-0.01766052097082138,0.0,0.5809484124183655,0.6273613572120667,-0.03872689604759216,0.0,0.5401619672775269,0.6123313307762146,-0.03582059219479561,0.0,0.5591590404510498,0.6154696345329285,-0.02312419004738331,0.0,0.5781558752059937,0.6204121708869934,-0.014779660850763321,0.0
A,0.7063056826591492,0.6039983630180359,-2.4261859721264045e-07,0.0,0.6731572151184082,0.5297489166259766,0.0017349262489005923,0.0,0.6092848777770996,0.48936596512794495,-0.005872178822755814,0.0,0.5427001714706421,0.5109793543815613,-0.012859102338552475,0.0,0.505176842212677,0.556084930896759,-0.018738793209195137,0.0,0.6103617548942566,0.4529378414154053,-0.0229183342307806,0.0,0.5295231342315674,0.45510292053222656,-0.03429880365729332,0.0,0.5418068766593933,0.4845772683620453,-0.03762487694621086,0.0,0.5659389495849609,0.4943449795246124,-0.03854228928685188,0.0,0.6000086665153503,0.5103939175605774,-0.029521211981773376,0.0,0.520519495010376,0.5142667889595032,-0.036737408488988876,0.0,0.5381796360015869,0.5355401635169983,-0.032657500356435776,0.0,0.5644955635070801,0.5408942103385925,-0.030253950506448746,0.0,0.5902767777442932,0.5688000917434692,-0.03439939394593239,0.0,0.5275070071220398,0.5696855187416077,-0.03729671239852905,0.0,0.5489872694015503,0.5791701674461365,-0.025857610628008842,0.0,0.5729402303695679,0.5819209218025208,-0.01936838962137699,0.0,0.5822992920875549,0.6236293315887451,-0.03856854885816574,0.0,0.5415862202644348,0.611200213432312,-0.03765232115983963,0.0,0.5605044960975647,0.6164089441299438,-0.026100672781467438,0.0,0.5796340703964233,0.6210397481918335,-0.018168745562434196,0.0
A,0.649748682975769,0.8450780510902405,-9.220130436915497e-08,0.0,0.6184948682785034,0.7518996000289917,0.0007400085451081395,0.0,0.5642446279525757,0.7043442726135254,-0.0012910632649436593,0.0,0.5093244910240173,0.6967085003852844,-0.0007893247529864311,0.0,0.47417813539505005,0.7064053416252136,0.003137690480798483,0.0,0.5430868268013,0.7343393564224243,-0.029170989990234375,0.0,0.4668055772781372,0.6983215808868408,-0.03642725944519043,0.0,0.4910638630390167,0.7024765014648438,-0.032423730939626694,0.0,0.5190408825874329,0.715080976486206,-0.02605586126446724,0.0,0.5271241068840027,0.7944491505622864,-0.0284909475594759,0.0,0.45800289511680603,0.7516011595726013,-0.02739996649324894,0.0,0.481388121843338,0.7472733855247498,-0.016898948699235916,0.0,0.5065940618515015,0.756945788860321,-0.010172313079237938,0.0,0.5182204842567444,0.8436887264251709,-0.025497110560536385,0.0,0.4680660367012024,0.7982653379440308,-0.017044972628355026,0.0,0.4883309602737427,0.7891696691513062,-0.003583349520340562,0.0,0.50997394323349,0.797874391078949,0.002144912490621209,0.0,0.514563262462616,0.8804736137390137,-0.02235022932291031,0.0,0.4842809736728668,0.8339270353317261,-0.012475032359361649,0.0,0.5001015067100525,0.8260178565979004,-0.0010410938411951065,0.0,0.5159561634063721,0.8347842693328857,0.005727652460336685,0.0
A,0.652680516242981,0.8443177342414856,-8.34296756124786e-08,0.0,0.620160698890686,0.7519092559814453,0.0018419540720060468,0.0,0.5642536878585815,0.7029679417610168,0.0006311794277280569,0.0,0.507681131362915,0.6941714286804199,0.002427149098366499,0.0,0.4733506143093109,0.7062133550643921,0.007729505188763142,0.0,0.5414615869522095,0.7340927124023438,-0.030944472178816795,0.0,0.46585211157798767,0.7009283304214478,-0.035184744745492935,0.0,0.4912053942680359,0.7026011347770691,-0.027895158156752586,0.0,0.5191267132759094,0.7151340246200562,-0.01946956478059292,0.0,0.5268872380256653,0.7958887219429016,-0.030191725119948387,0.0,0.45682576298713684,0.7537541389465332,-0.027529554441571236,0.0,0.4811507761478424,0.7465874552726746,-0.015313349664211273,0.0,0.5069811344146729,0.7559932470321655,-0.00743887759745121,0.0,0.5194958448410034,0.8459010124206543,-0.026454655453562737,0.0,0.46782371401786804,0.8012985587120056,-0.016573205590248108,0.0,0.4884079694747925,0.7897217273712158,-0.002181611256673932,0.0,0.5105714201927185,0.798261821269989,0.004003345035016537,0.0,0.5174629092216492,0.8835073709487915,-0.0223153755068779,0.0,0.48355406522750854,0.8373756408691406,-0.011286810040473938,0.0,0.49974125623703003,0.8281004428863525,0.001306271064095199,0.0,0.5166178941726685,0.8360921740531921,0.00879677478224039,0.0
A,0.7009731531143188,0.600531280040741,-2.0814546530800726e-07,0.0,0.6755772829055786,0.5579333901405334,0.0004707010230049491,0.0,0.631695032119751,0.538225531578064,-0.006965115666389465,0.0,0.5883105397224426,0.55745929479599,-0.01496049389243126,0.0,0.5661367177963257,0.5825064182281494,-0.021473176777362823,0.0,0.6355664730072021,0.49953263998031616,-0.01347656361758709,0.0,0.5784098505973816,0.5139907002449036,-0.026996111497282982,0.0,0.5889768600463867,0.5385197997093201,-0.03230123594403267,0.0,0.6051704287528992,0.5416985750198364,-0.03440932556986809,0.0,0.6347906589508057,0.5322262644767761,-0.020089110359549522,0.0,0.5782836675643921,0.5531089901924133,-0.03229348361492157,0.0,0.5918306112289429,0.57053142786026,-0.031070344150066376,0.0,0.6080977916717529,0.5689059495925903,-0.029051320627331734,0.0,0.6321516036987305,0.569133460521698,-0.026576794683933258,0.0,0.5852816104888916,0.5908013582229614,-0.03618614003062248,0.0,0.6009462475776672,0.6007606387138367,-0.028196142986416817,0.0,0.6160188317298889,0.5967432260513306,-0.02153785526752472,0.0,0.6292846202850342,0.6058929562568665,-0.03271012753248215,0.0,0.5949112772941589,0.6169843077659607,-0.03700863569974899,0.0,0.6081110239028931,0.6227713823318481,-0.02969988062977791,0.0,0.6204879283905029,0.6206502318382263,-0.023429814726114273,0.0
A,0.7005520462989807,0.6002401113510132,-2.1145969242297724e-07,0.0,0.6745362281799316,0.5580490231513977,0.0004554938350338489,0.0,0.6307660937309265,0.5388279557228088,-0.0072455876506865025,0.0,0.5876380801200867,0.5583011507987976,-0.01546416711062193,0.0,0.5660451054573059,0.5834404826164246,-0.022201331332325935,0.0,0.6354032158851624,0.4993647336959839,-0.014224143698811531,0.0,0.5777258276939392,0.5144415497779846,-0.027764834463596344,0.0,0.5885116457939148,0.539040207862854,-0.033061683177948,0.0,0.6048765182495117,0.5421854853630066,-0.03515604883432388,0.0,0.63509202003479,0.5323600769042969,-0.020877311006188393,0.0,0.5782595276832581,0.5532040596008301,-0.033133190125226974,0.0,0.5918464064598083,0.5707755088806152,-0.03182400017976761,0.0,0.6082884073257446,0.5692088603973389,-0.029783695936203003,0.0,0.632612407207489,0.5693381428718567,-0.027350550517439842,0.0,0.5850222706794739,0.5904645919799805,-0.03679661452770233,0.0,0.6005152463912964,0.600766122341156,-0.02851955033838749,0.0,0.6156079173088074,0.5970808267593384,-0.021759135648608208,0.0,0.6296155452728271,0.6059768199920654,-0.03348003327846527,0.0,0.5944790840148926,0.6164277791976929,-0.03763910382986069,0.0,0.607598602771759,0.6226158738136292,-0.030078677460551262,0.0,0.620058536529541,0.6211000680923462,-0.023694099858403206,0.0
